time,Channel,1x1,3x3,5x5,kappa0,time,round_time_1min,round_time_5min
2/26/2019 19:44,C01,136.484634,135.4018198,135.578817,0.0015269,2/26/2019 19:44,2/26/2019 19:45,2/26/2019 19:45
2/26/2019 19:49,C01,137.296738,133.6873747,134.8291832,0.0015269,2/26/2019 19:49,2/26/2019 19:50,2/26/2019 19:50
2/26/2019 19:54,C01,201.45314,199.8289286,194.5814707,0.0015269,2/26/2019 19:54,2/26/2019 19:55,2/26/2019 19:55
2/26/2019 19:59,C01,148.666229,151.4634823,156.568647,0.0015269,2/26/2019 19:59,2/26/2019 20:00,2/26/2019 20:00
2/26/2019 20:04,C01,171.405197,169.6907517,171.1865563,0.0015269,2/26/2019 20:04,2/26/2019 20:05,2/26/2019 20:05
2/26/2019 20:09,C01,123.490921,123.4006908,124.0531523,0.0015269,2/26/2019 20:09,2/26/2019 20:10,2/26/2019 20:10
2/26/2019 20:14,C01,170.593094,167.7958424,162.034746,0.0015269,2/26/2019 20:14,2/26/2019 20:15,2/26/2019 20:15
2/26/2019 20:19,C01,155.975189,156.787289,156.2875295,0.0015269,2/26/2019 20:19,2/26/2019 20:20,2/26/2019 20:20
2/26/2019 20:24,C01,169.780991,165.5399886,156.5374065,0.0015269,2/26/2019 20:24,2/26/2019 20:25,2/26/2019 20:25
2/26/2019 20:29,C01,160.035721,158.140803,152.8204627,0.0015269,2/26/2019 20:29,2/26/2019 20:30,2/26/2019 20:30
2/26/2019 20:34,C01,130.799881,130.9803501,130.0814808,0.0015269,2/26/2019 20:34,2/26/2019 20:35,2/26/2019 20:35
2/26/2019 20:39,C01,153.538864,149.9295009,147.0107768,0.0015269,2/26/2019 20:39,2/26/2019 20:40,2/26/2019 20:40
2/26/2019 20:44,C01,161.659927,153.4486284,150.4778465,0.0015269,2/26/2019 20:44,2/26/2019 20:45,2/26/2019 20:45
2/26/2019 20:49,C01,129.987778,125.9272462,126.0209522,0.0015269,2/26/2019 20:49,2/26/2019 20:50,2/26/2019 20:50
2/26/2019 20:54,C01,150.290436,145.5982683,142.7003667,0.0015269,2/26/2019 20:54,2/26/2019 20:55,2/26/2019 20:55
2/26/2019 20:59,C01,162.472031,175.1950328,178.745396,0.0015269,2/26/2019 20:59,2/26/2019 21:00,2/26/2019 21:00
2/26/2019 21:04,C01,171.405197,175.6461997,170.4056861,0.0015269,2/26/2019 21:04,2/26/2019 21:05,2/26/2019 21:05
2/26/2019 21:09,C01,160.035721,157.0579952,153.9761533,0.0015269,2/26/2019 21:09,2/26/2019 21:10,2/26/2019 21:10
2/26/2019 21:14,C01,104.812485,107.0683331,105.5621184,0.0015269,2/26/2019 21:14,2/26/2019 21:15,2/26/2019 21:15
2/26/2019 21:19,C01,164.096252,161.2989907,161.8161004,0.0015269,2/26/2019 21:19,2/26/2019 21:20,2/26/2019 21:20
2/26/2019 21:24,C01,186.83522,183.1356268,183.8991477,0.0015269,2/26/2019 21:24,2/26/2019 21:25,2/26/2019 21:25
2/26/2019 21:29,C01,233.937378,229.0647514,224.6606393,0.0015269,2/26/2019 21:29,2/26/2019 21:30,2/26/2019 21:30
2/26/2019 21:34,C01,168.156784,171.3149719,175.3095632,0.0015269,2/26/2019 21:34,2/26/2019 21:35,2/26/2019 21:35
2/26/2019 21:39,C01,216.07106,215.8003538,217.9139115,0.0015269,2/26/2019 21:39,2/26/2019 21:40,2/26/2019 21:40
2/26/2019 21:44,C01,203.077347,200.2800954,200.1412747,0.0015269,2/26/2019 21:44,2/26/2019 21:45,2/26/2019 21:45
2/26/2019 21:49,C01,193.332077,187.6473303,187.2100418,0.0015269,2/26/2019 21:49,2/26/2019 21:50,2/26/2019 21:50
2/26/2019 21:54,C01,191.707855,193.6027729,194.2691168,0.001527,2/26/2019 21:54,2/26/2019 21:55,2/26/2019 21:55
2/26/2019 21:59,C01,189.271545,186.3840536,186.1792914,0.001527,2/26/2019 21:59,2/26/2019 22:00,2/26/2019 22:00
2/26/2019 22:04,C01,181.962585,182.5942228,183.9303817,0.001527,2/26/2019 22:04,2/26/2019 22:05,2/26/2019 22:05
2/26/2019 22:09,C01,182.774689,181.6016491,181.931352,0.001527,2/26/2019 22:09,2/26/2019 22:10,2/26/2019 22:10
2/26/2019 22:14,C01,181.150482,179.7969717,178.05823,0.001527,2/26/2019 22:14,2/26/2019 22:15,2/26/2019 22:15
2/26/2019 22:19,C01,191.707855,194.685584,195.4248099,0.001527,2/26/2019 22:19,2/26/2019 22:20,2/26/2019 22:20
2/26/2019 22:24,C01,186.83522,183.8574998,180.7444258,0.001527,2/26/2019 22:24,2/26/2019 22:25,2/26/2019 22:25
2/26/2019 22:29,C01,205.513672,200.5507981,196.3306208,0.001527,2/26/2019 22:29,2/26/2019 22:30,2/26/2019 22:30
2/26/2019 22:34,C01,194.956284,194.7758163,191.4267449,0.001527,2/26/2019 22:34,2/26/2019 22:35,2/26/2019 22:35
2/26/2019 22:39,C01,189.271545,184.9403076,180.4945444,0.001527,2/26/2019 22:39,2/26/2019 22:40,2/26/2019 22:40
2/26/2019 22:44,C01,186.023117,182.9551577,178.9328032,0.001527,2/26/2019 22:44,2/26/2019 22:45,2/26/2019 22:45
2/26/2019 22:49,C01,146.229904,152.726759,153.0078723,0.001527,2/26/2019 22:49,2/26/2019 22:50,2/26/2019 22:50
2/26/2019 22:54,C01,159.223602,158.5919662,155.8190055,0.001527,2/26/2019 22:54,2/26/2019 22:55,2/26/2019 22:55
2/26/2019 22:59,C01,153.538864,156.8775228,155.1318407,0.001527,2/26/2019 22:59,2/26/2019 23:00,2/26/2019 23:00
2/26/2019 23:04,C01,205.513672,202.1750117,198.6420001,0.001527,2/26/2019 23:04,2/26/2019 23:05,2/26/2019 23:05
2/26/2019 23:09,C01,167.344666,175.0145621,176.9962428,0.001527,2/26/2019 23:09,2/26/2019 23:10,2/26/2019 23:10
2/26/2019 23:14,C01,148.666229,157.1482289,161.1914069,0.001527,2/26/2019 23:14,2/26/2019 23:15,2/26/2019 23:15
2/26/2019 23:19,C01,151.914642,156.6068182,162.2533881,0.001527,2/26/2019 23:19,2/26/2019 23:20,2/26/2019 23:20
2/26/2019 23:24,C01,136.484634,143.7935857,148.5100508,0.001527,2/26/2019 23:24,2/26/2019 23:25,2/26/2019 23:25
2/26/2019 23:29,C01,148.666229,146.5006103,149.0410443,0.001527,2/26/2019 23:29,2/26/2019 23:30,2/26/2019 23:30
2/26/2019 23:34,C01,124.30304,121.8667179,124.7090883,0.001527,2/26/2019 23:34,2/26/2019 23:35,2/26/2019 23:35
2/26/2019 23:39,C01,112.121445,113.2042477,112.9335428,0.001527,2/26/2019 23:39,2/26/2019 23:40,2/26/2019 23:40
2/26/2019 23:44,C01,108.060913,110.5874617,117.2751898,0.001527,2/26/2019 23:44,2/26/2019 23:45,2/26/2019 23:45
2/26/2019 23:49,C01,87.758247,84.329353,88.72652792,0.001527,2/26/2019 23:49,2/26/2019 23:50,2/26/2019 23:50
2/26/2019 23:54,C01,86.946136,89.20198989,92.50594492,0.001527,2/26/2019 23:54,2/26/2019 23:55,2/26/2019 23:55
2/26/2019 23:59,C01,104.812485,106.8878633,104.8124788,0.001527,2/26/2019 23:59,2/27/2019 0:00,2/27/2019 0:00
2/27/2019 0:04,C01,130.799881,122.137414,120.7110233,0.001527,2/27/2019 0:04,2/27/2019 0:05,2/27/2019 0:05
2/27/2019 0:09,C01,81.261398,84.96099244,88.82023142,0.001527,2/27/2019 0:09,2/27/2019 0:10,2/27/2019 0:10
2/27/2019 0:14,C01,66.643478,67.72628944,70.23549069,0.001527,2/27/2019 0:14,2/27/2019 0:15,2/27/2019 0:15
2/27/2019 0:19,C01,66.643478,68.53839611,68.76745227,0.001527,2/27/2019 0:19,2/27/2019 0:20,2/27/2019 0:20
2/27/2019 0:24,C01,84.509819,80.26882,78.23161392,0.001527,2/27/2019 0:24,2/27/2019 0:25,2/27/2019 0:25
2/27/2019 0:29,C01,66.643478,67.18488389,68.95486038,0.001527,2/27/2019 0:29,2/27/2019 0:30,2/27/2019 0:30
2/27/2019 0:34,C01,65.831375,67.00441756,67.98658,0.001527,2/27/2019 0:34,2/27/2019 0:35,2/27/2019 0:35
2/27/2019 0:39,C01,59.334526,57.52984356,60.55268292,0.001527,2/27/2019 0:39,2/27/2019 0:40,2/27/2019 0:40
2/27/2019 0:44,C01,72.328224,68.809098,65.80014004,0.001527,2/27/2019 0:44,2/27/2019 0:45,2/27/2019 0:45
2/27/2019 0:49,C01,55.273994,57.62007811,59.2720545,0.001527,2/27/2019 0:49,2/27/2019 0:50,2/27/2019 0:50
2/27/2019 0:54,C01,51.213463,51.66463044,52.24421038,0.001527,2/27/2019 0:54,2/27/2019 0:55,2/27/2019 0:55
2/27/2019 0:59,C01,30.910799,30.73033022,31.41055615,0.001527,2/27/2019 0:59,2/27/2019 1:00,2/27/2019 1:00
2/27/2019 1:04,C01,32.535011,30.54986222,30.50474554,0.001527,2/27/2019 1:04,2/27/2019 1:05,2/27/2019 1:05
2/27/2019 1:09,C01,33.347115,34.06898822,35.50232246,0.0015271,2/27/2019 1:09,2/27/2019 1:10,2/27/2019 1:10
2/27/2019 1:14,C01,30.098692,30.54986211,31.00450262,0.0015271,2/27/2019 1:14,2/27/2019 1:15,2/27/2019 1:15
2/27/2019 1:19,C01,20.353415,20.35341567,20.41588588,0.0015271,2/27/2019 1:19,2/27/2019 1:20,2/27/2019 1:20
2/27/2019 1:24,C01,17.10499,17.28545822,17.13622465,0.0015271,2/27/2019 1:24,2/27/2019 1:25,2/27/2019 1:25
2/27/2019 1:29,C01,13.856565,13.67609678,13.48174638,0.0015271,2/27/2019 1:29,2/27/2019 1:30,2/27/2019 1:30
2/27/2019 1:34,C01,9.796034,9.976502222,9.889738654,0.0015271,2/27/2019 1:34,2/27/2019 1:35,2/27/2019 1:35
2/27/2019 1:39,C01,4.923395,4.923395,4.954629808,0.0015271,2/27/2019 1:39,2/27/2019 1:40,2/27/2019 1:40
2/27/2019 1:44,C01,2.487076,2.487076,2.487076,0.0015271,2/27/2019 1:44,2/27/2019 1:45,2/27/2019 1:45
2/27/2019 1:49,C01,0.862864,0.862864,0.862864,0.0015271,2/27/2019 1:49,2/27/2019 1:50,2/27/2019 1:50
2/27/2019 1:54,C01,0.050756,0.050756,0.144460769,0.0015271,2/27/2019 1:54,2/27/2019 1:55,2/27/2019 1:55
2/27/2019 1:59,C01,0.050756,0.050756,0.050756,0.0015271,2/27/2019 1:59,2/27/2019 2:00,2/27/2019 2:00
2/27/2019 2:04,C01,0.050756,0.050756,0.050756,0.0015271,2/27/2019 2:04,2/27/2019 2:05,2/27/2019 2:05
2/27/2019 2:09,C01,0.050756,0.050756,0.050756,0.0015271,2/27/2019 2:09,2/27/2019 2:10,2/27/2019 2:10
2/27/2019 2:14,C01,0.050756,0.050756,0.050756,0.0015271,2/27/2019 2:14,2/27/2019 2:15,2/27/2019 2:15
2/27/2019 2:19,C01,0.050756,0.050756,0.050756,0.0015271,2/27/2019 2:19,2/27/2019 2:20,2/27/2019 2:20
2/27/2019 2:24,C01,0.050756,0.050756,0.050756,0.0015271,2/27/2019 2:24,2/27/2019 2:25,2/27/2019 2:25
2/27/2019 2:29,C01,0.050756,0.050756,0.050756,0.0015271,2/27/2019 2:29,2/27/2019 2:30,2/27/2019 2:30
2/27/2019 2:34,C01,0.050756,0.050756,0.050756,0.0015271,2/27/2019 2:34,2/27/2019 2:35,2/27/2019 2:35
2/27/2019 2:39,C01,0.050756,0.050756,0.050756,0.0015271,2/27/2019 2:39,2/27/2019 2:40,2/27/2019 2:40
2/27/2019 2:44,C01,0.050756,0.050756,0.050756,0.0015271,2/27/2019 2:44,2/27/2019 2:45,2/27/2019 2:45
2/27/2019 2:49,C01,0.050756,0.050756,0.050756,0.0015271,2/27/2019 2:49,2/27/2019 2:50,2/27/2019 2:50
2/27/2019 2:54,C01,0.050756,0.050756,0.050756,0.0015271,2/27/2019 2:54,2/27/2019 2:55,2/27/2019 2:55
2/27/2019 2:59,C01,0.050756,0.050756,0.050756,0.0015271,2/27/2019 2:59,2/27/2019 3:00,2/27/2019 3:00
2/27/2019 3:04,C01,0.050756,0.050756,0.050756,0.0015271,2/27/2019 3:04,2/27/2019 3:05,2/27/2019 3:05
2/27/2019 3:09,C01,0.050756,0.140990222,0.144460769,0.0015271,2/27/2019 3:09,2/27/2019 3:10,2/27/2019 3:10
2/27/2019 3:14,C01,0.050756,0.050756,0.050756,0.0015271,2/27/2019 3:14,2/27/2019 3:15,2/27/2019 3:15
2/27/2019 3:19,C01,0.050756,0.050756,0.050756,0.0015271,2/27/2019 3:19,2/27/2019 3:20,2/27/2019 3:20
2/27/2019 3:24,C01,0.050756,0.050756,0.050756,0.0015271,2/27/2019 3:24,2/27/2019 3:25,2/27/2019 3:25
2/27/2019 3:29,C01,0.050756,-0.039478111,-0.042948654,0.0015271,2/27/2019 3:29,2/27/2019 3:30,2/27/2019 3:30
2/27/2019 12:04,C01,0.050756,0.050756,0.050756,0.0015274,2/27/2019 12:04,2/27/2019 12:05,2/27/2019 12:05
2/27/2019 12:09,C01,0.050756,0.050756,0.050756,0.0015274,2/27/2019 12:09,2/27/2019 12:10,2/27/2019 12:10
2/27/2019 12:14,C01,0.050756,0.050756,0.050756,0.0015274,2/27/2019 12:14,2/27/2019 12:15,2/27/2019 12:15
2/27/2019 12:19,C01,0.050756,0.050756,0.050756,0.0015274,2/27/2019 12:19,2/27/2019 12:20,2/27/2019 12:20
2/27/2019 12:24,C01,0.050756,0.050756,0.050756,0.0015274,2/27/2019 12:24,2/27/2019 12:25,2/27/2019 12:25
2/27/2019 12:29,C01,0.050756,0.050756,0.050756,0.0015274,2/27/2019 12:29,2/27/2019 12:30,2/27/2019 12:30
2/27/2019 12:34,C01,0.050756,0.050756,0.050756,0.0015274,2/27/2019 12:34,2/27/2019 12:35,2/27/2019 12:35
2/27/2019 12:39,C01,0.050756,0.050756,0.050756,0.0015274,2/27/2019 12:39,2/27/2019 12:40,2/27/2019 12:40
2/27/2019 12:44,C01,0.050756,0.050756,0.050756,0.0015274,2/27/2019 12:44,2/27/2019 12:45,2/27/2019 12:45
2/27/2019 12:49,C01,0.050756,0.050756,0.050756,0.0015274,2/27/2019 12:49,2/27/2019 12:50,2/27/2019 12:50
2/27/2019 12:54,C01,0.050756,0.050756,0.050756,0.0015274,2/27/2019 12:54,2/27/2019 12:55,2/27/2019 12:55
2/27/2019 12:59,C01,0.050756,0.050756,0.050756,0.0015274,2/27/2019 12:59,2/27/2019 13:00,2/27/2019 13:00
2/27/2019 13:04,C01,0.050756,0.050756,0.050756,0.0015274,2/27/2019 13:04,2/27/2019 13:05,2/27/2019 13:05
2/27/2019 13:09,C01,0.050756,0.050756,0.050756,0.0015274,2/27/2019 13:09,2/27/2019 13:10,2/27/2019 13:10
2/27/2019 13:14,C01,0.050756,0.050756,0.050756,0.0015274,2/27/2019 13:14,2/27/2019 13:15,2/27/2019 13:15
2/27/2019 13:19,C01,0.050756,0.050756,0.050756,0.0015274,2/27/2019 13:19,2/27/2019 13:20,2/27/2019 13:20
2/27/2019 13:24,C01,0.050756,0.050756,0.050756,0.0015274,2/27/2019 13:24,2/27/2019 13:25,2/27/2019 13:25
2/27/2019 13:29,C01,0.050756,0.050756,0.050756,0.0015274,2/27/2019 13:29,2/27/2019 13:30,2/27/2019 13:30
2/27/2019 13:34,C01,0.050756,0.050756,0.050756,0.0015274,2/27/2019 13:34,2/27/2019 13:35,2/27/2019 13:35
2/27/2019 13:39,C01,0.050756,0.050756,0.050756,0.0015274,2/27/2019 13:39,2/27/2019 13:40,2/27/2019 13:40
2/27/2019 13:44,C01,0.050756,0.050756,0.050756,0.0015274,2/27/2019 13:44,2/27/2019 13:45,2/27/2019 13:45
2/27/2019 13:49,C01,0.050756,0.050756,0.113225846,0.0015274,2/27/2019 13:49,2/27/2019 13:50,2/27/2019 13:50
2/27/2019 13:54,C01,0.050756,0.050756,0.050756,0.0015274,2/27/2019 13:54,2/27/2019 13:55,2/27/2019 13:55
2/27/2019 13:59,C01,0.862864,0.772629778,0.581749692,0.0015275,2/27/2019 13:59,2/27/2019 14:00,2/27/2019 14:00
2/27/2019 14:04,C01,0.862864,0.953097889,0.956568423,0.0015275,2/27/2019 14:04,2/27/2019 14:05,2/27/2019 14:05
2/27/2019 14:09,C01,2.487076,2.487076,2.487076,0.0015275,2/27/2019 14:09,2/27/2019 14:10,2/27/2019 14:10
2/27/2019 14:14,C01,4.923395,4.923395,4.923395,0.0015275,2/27/2019 14:14,2/27/2019 14:15,2/27/2019 14:15
2/27/2019 14:19,C01,8.983927,8.983927,8.983927,0.0015275,2/27/2019 14:19,2/27/2019 14:20,2/27/2019 14:20
2/27/2019 14:24,C01,13.044458,12.86398978,12.76334404,0.0015275,2/27/2019 14:24,2/27/2019 14:25,2/27/2019 14:25
2/27/2019 14:29,C01,17.10499,17.37569233,17.32363419,0.0015275,2/27/2019 14:29,2/27/2019 14:30,2/27/2019 14:30
2/27/2019 14:34,C01,21.977629,21.88739489,21.91515923,0.0015275,2/27/2019 14:34,2/27/2019 14:35,2/27/2019 14:35
2/27/2019 14:39,C01,31.722906,31.72290544,31.84784446,0.0015275,2/27/2019 14:39,2/27/2019 14:40,2/27/2019 14:40
2/27/2019 14:44,C01,38.219757,37.76858689,37.75123358,0.0015275,2/27/2019 14:44,2/27/2019 14:45,2/27/2019 14:45
2/27/2019 14:49,C01,40.656075,40.92677911,41.2807745,0.0015275,2/27/2019 14:49,2/27/2019 14:50,2/27/2019 14:50
2/27/2019 14:54,C01,48.777138,49.31854333,49.62048127,0.0015275,2/27/2019 14:54,2/27/2019 14:55,2/27/2019 14:55
2/27/2019 14:59,C01,52.025566,53.83024767,55.08658292,0.0015275,2/27/2019 14:59,2/27/2019 15:00,2/27/2019 15:00
2/27/2019 15:04,C01,68.267693,67.90675778,68.86115673,0.0015275,2/27/2019 15:04,2/27/2019 15:05,2/27/2019 15:05
2/27/2019 15:09,C01,89.382462,89.56292822,88.28923958,0.0015275,2/27/2019 15:09,2/27/2019 15:10,2/27/2019 15:10
2/27/2019 15:14,C01,87.758247,87.84848111,88.78899742,0.0015275,2/27/2019 15:14,2/27/2019 15:15,2/27/2019 15:15
2/27/2019 15:19,C01,85.32193,88.02895022,90.19456635,0.0015275,2/27/2019 15:19,2/27/2019 15:20,2/27/2019 15:20
2/27/2019 15:24,C01,97.503525,100.0300751,100.8456527,0.0015275,2/27/2019 15:24,2/27/2019 15:25,2/27/2019 15:25
2/27/2019 15:29,C01,112.933548,113.9261204,112.4025521,0.0015275,2/27/2019 15:29,2/27/2019 15:30,2/27/2019 15:30
2/27/2019 15:34,C01,117.806183,118.3475868,119.8364486,0.0015275,2/27/2019 15:34,2/27/2019 15:35,2/27/2019 15:35
2/27/2019 15:39,C01,103.188263,105.4441182,108.1233771,0.0015275,2/27/2019 15:39,2/27/2019 15:40,2/27/2019 15:40
2/27/2019 15:44,C01,108.873016,110.5874581,110.3722839,0.0015275,2/27/2019 15:44,2/27/2019 15:45,2/27/2019 15:45
2/27/2019 15:49,C01,137.296738,137.3869714,136.7032734,0.0015275,2/27/2019 15:49,2/27/2019 15:50,2/27/2019 15:50
2/27/2019 15:54,C01,132.424103,134.5897166,138.6398339,0.0015275,2/27/2019 15:54,2/27/2019 15:55,2/27/2019 15:55
2/27/2019 15:59,C01,164.908356,161.4794599,160.4105323,0.0015275,2/27/2019 15:59,2/27/2019 16:00,2/27/2019 16:00
2/27/2019 16:04,C01,180.338379,182.0528226,182.1499963,0.0015275,2/27/2019 16:04,2/27/2019 16:05,2/27/2019 16:05
2/27/2019 16:09,C01,182.774689,181.1504772,181.7439417,0.0015275,2/27/2019 16:09,2/27/2019 16:10,2/27/2019 16:10
2/27/2019 16:14,C01,106.436691,112.3019034,119.9613864,0.0015275,2/27/2019 16:14,2/27/2019 16:15,2/27/2019 16:15
2/27/2019 16:19,C01,131.611984,130.709649,127.2078759,0.0015275,2/27/2019 16:19,2/27/2019 16:20,2/27/2019 16:20
2/27/2019 16:24,C01,121.866714,121.8667161,123.7408078,0.0015275,2/27/2019 16:24,2/27/2019 16:25,2/27/2019 16:25
2/27/2019 16:29,C01,134.860413,134.9506463,135.6100492,0.0015275,2/27/2019 16:29,2/27/2019 16:30,2/27/2019 16:30
2/27/2019 16:34,C01,141.357269,141.898673,142.4504881,0.0015275,2/27/2019 16:34,2/27/2019 16:35,2/27/2019 16:35
2/27/2019 16:39,C01,167.344666,167.4349062,167.3446743,0.0015275,2/27/2019 16:39,2/27/2019 16:40,2/27/2019 16:40
2/27/2019 16:44,C01,182.774689,191.1664548,193.9880048,0.0015275,2/27/2019 16:44,2/27/2019 16:45,2/27/2019 16:45
2/27/2019 16:49,C01,214.446838,211.8300509,212.9788008,0.0015275,2/27/2019 16:49,2/27/2019 16:50,2/27/2019 16:50
2/27/2019 16:54,C01,194.956284,204.2503952,211.2608854,0.0015275,2/27/2019 16:54,2/27/2019 16:55,2/27/2019 16:55
2/27/2019 16:59,C01,208.7621,207.49882,205.5136695,0.0015275,2/27/2019 16:59,2/27/2019 17:00,2/27/2019 17:00
2/27/2019 17:04,C01,196.580505,198.56565,197.5175458,0.0015275,2/27/2019 17:04,2/27/2019 17:05,2/27/2019 17:05
2/27/2019 17:09,C01,196.580505,189.0008442,186.1792931,0.0015276,2/27/2019 17:09,2/27/2019 17:10,2/27/2019 17:10
2/27/2019 17:14,C01,192.519974,190.9859923,188.4906727,0.0015276,2/27/2019 17:14,2/27/2019 17:15,2/27/2019 17:15
2/27/2019 17:19,C01,171.405197,171.3149686,175.2158561,0.0015276,2/27/2019 17:19,2/27/2019 17:20,2/27/2019 17:20
2/27/2019 17:24,C01,143.793579,141.2670306,142.7315997,0.0015276,2/27/2019 17:24,2/27/2019 17:25,2/27/2019 17:25
2/27/2019 17:29,C01,150.290436,148.8466918,149.540801,0.0015276,2/27/2019 17:29,2/27/2019 17:30,2/27/2019 17:30
2/27/2019 17:34,C01,147.854111,145.8689662,144.9805099,0.0015276,2/27/2019 17:34,2/27/2019 17:35,2/27/2019 17:35
2/27/2019 17:39,C01,141.357269,139.5525868,139.5144108,0.0015276,2/27/2019 17:39,2/27/2019 17:40,2/27/2019 17:40
2/27/2019 17:44,C01,141.357269,139.7330524,139.4207024,0.0015276,2/27/2019 17:44,2/27/2019 17:45,2/27/2019 17:45
2/27/2019 17:49,C01,143.793579,141.4474979,141.2635609,0.0015276,2/27/2019 17:49,2/27/2019 17:50,2/27/2019 17:50
2/27/2019 17:54,C01,141.357269,139.5525867,138.9521818,0.0015276,2/27/2019 17:54,2/27/2019 17:55,2/27/2019 17:55
2/27/2019 17:59,C01,139.733047,136.5748578,137.7340205,0.0015276,2/27/2019 17:59,2/27/2019 18:00,2/27/2019 18:00
2/27/2019 18:04,C01,138.920944,134.4092424,134.3294215,0.0015276,2/27/2019 18:04,2/27/2019 18:05,2/27/2019 18:05
2/27/2019 18:09,C01,130.799881,128.7244992,134.2357178,0.0015276,2/27/2019 18:09,2/27/2019 18:10,2/27/2019 18:10
2/27/2019 18:14,C01,155.163071,152.4560531,150.0093219,0.0015276,2/27/2019 18:14,2/27/2019 18:15,2/27/2019 18:15
2/27/2019 18:19,C01,233.937378,226.0870294,212.7601571,0.0015276,2/27/2019 18:19,2/27/2019 18:20,2/27/2019 18:20
2/27/2019 18:24,C01,233.125275,234.5690257,229.9393293,0.0015276,2/27/2019 18:24,2/27/2019 18:25,2/27/2019 18:25
2/27/2019 18:29,C01,223.380005,229.0647532,228.7211713,0.0015276,2/27/2019 18:29,2/27/2019 18:30,2/27/2019 18:30
2/27/2019 18:34,C01,203.077347,201.9945392,205.1076157,0.0015276,2/27/2019 18:34,2/27/2019 18:35,2/27/2019 18:35
2/27/2019 18:39,C01,151.914642,154.9826031,159.442249,0.0015276,2/27/2019 18:39,2/27/2019 18:40,2/27/2019 18:40
2/27/2019 18:44,C01,143.793579,150.2002002,154.1323235,0.0015276,2/27/2019 18:44,2/27/2019 18:45,2/27/2019 18:45
2/27/2019 18:49,C01,155.163071,156.8775212,158.5052061,0.0015276,2/27/2019 18:49,2/27/2019 18:50,2/27/2019 18:50
2/27/2019 18:54,C01,152.726761,153.5388642,154.9131969,0.0015276,2/27/2019 18:54,2/27/2019 18:55,2/27/2019 18:55
2/27/2019 18:59,C01,138.108841,136.9357978,136.8282107,0.0015276,2/27/2019 18:59,2/27/2019 19:00,2/27/2019 19:00
2/27/2019 19:04,C01,128.363571,129.2659082,129.8316035,0.0015276,2/27/2019 19:04,2/27/2019 19:05,2/27/2019 19:05
2/27/2019 19:09,C01,129.175674,129.4463737,131.9868087,0.0015276,2/27/2019 19:09,2/27/2019 19:10,2/27/2019 19:10
2/27/2019 19:14,C01,124.30304,126.1077152,128.2698604,0.0015276,2/27/2019 19:14,2/27/2019 19:15,2/27/2019 19:15
2/27/2019 19:19,C01,129.987778,128.5440336,128.1449208,0.0015276,2/27/2019 19:19,2/27/2019 19:20,2/27/2019 19:20
2/27/2019 19:24,C01,129.987778,133.9580741,135.4226427,0.0015276,2/27/2019 19:24,2/27/2019 19:25,2/27/2019 19:25
2/27/2019 19:29,C01,120.242508,124.5737372,126.7393534,0.0015276,2/27/2019 19:29,2/27/2019 19:30,2/27/2019 19:30
2/27/2019 19:34,C01,124.30304,122.8592903,122.5851177,0.0015276,2/27/2019 19:34,2/27/2019 19:35,2/27/2019 19:35
2/27/2019 19:39,C01,121.866714,120.8741387,120.5236142,0.0015276,2/27/2019 19:39,2/27/2019 19:40,2/27/2019 19:40
2/27/2019 19:44,C01,120.242508,118.7987587,118.3684123,0.0015276,2/27/2019 19:44,2/27/2019 19:45,2/27/2019 19:45
2/27/2019 19:49,C01,118.618286,117.3550108,116.9316059,0.0015276,2/27/2019 19:49,2/27/2019 19:50,2/27/2019 19:50
2/27/2019 19:54,C01,116.99408,115.730803,115.369865,0.0015276,2/27/2019 19:54,2/27/2019 19:55,2/27/2019 19:55
2/27/2019 19:59,C01,115.369858,114.5577547,114.3078791,0.0015276,2/27/2019 19:59,2/27/2019 20:00,2/27/2019 20:00
2/27/2019 20:04,C01,113.745651,113.2944793,112.9647786,0.0015276,2/27/2019 20:04,2/27/2019 20:05,2/27/2019 20:05
2/27/2019 20:09,C01,112.121445,111.219101,110.8720438,0.0015276,2/27/2019 20:09,2/27/2019 20:10,2/27/2019 20:10
2/27/2019 20:14,C01,110.497223,109.8655856,109.5289449,0.0015276,2/27/2019 20:14,2/27/2019 20:15,2/27/2019 20:15
2/27/2019 20:19,C01,108.873016,108.1511417,107.7173227,0.0015277,2/27/2019 20:19,2/27/2019 20:20,2/27/2019 20:20
2/27/2019 20:24,C01,107.248795,106.4366913,105.9681704,0.0015277,2/27/2019 20:24,2/27/2019 20:25,2/27/2019 20:25
2/27/2019 20:29,C01,106.436691,105.4441156,104.8437127,0.0015277,2/27/2019 20:29,2/27/2019 20:30,2/27/2019 20:30
2/27/2019 20:34,C01,104.000366,103.3687344,102.9383885,0.0015277,2/27/2019 20:34,2/27/2019 20:35,2/27/2019 20:35
2/27/2019 20:39,C01,102.37616,102.0152223,101.5640525,0.0015277,2/27/2019 20:39,2/27/2019 20:40,2/27/2019 20:40
2/27/2019 20:44,C01,101.564056,100.8421817,100.5333026,0.0015277,2/27/2019 20:44,2/27/2019 20:45,2/27/2019 20:45
2/27/2019 20:49,C01,100.751945,99.57890378,98.87785577,0.0015277,2/27/2019 20:49,2/27/2019 20:50,2/27/2019 20:50
2/27/2019 20:54,C01,98.315628,97.86445967,97.59722812,0.0015277,2/27/2019 20:54,2/27/2019 20:55,2/27/2019 20:55
