time,Channel,1x1,3x3,5x5,kappa0,time,round_time_1min,round_time_5min
4/19/2019 14:58,C03,47.891449,47.64017422,47.03614815,0.0033109,4/19/2019 14:58,4/19/2019 14:59,4/19/2019 15:00
4/19/2019 15:03,C03,49.776012,49.65037433,49.18165031,0.0033109,4/19/2019 15:03,4/19/2019 15:04,4/19/2019 15:05
4/19/2019 15:08,C03,51.660576,51.57681756,51.21118042,0.003311,4/19/2019 15:08,4/19/2019 15:09,4/19/2019 15:10
4/19/2019 15:13,C03,54.298965,53.79641356,53.29869488,0.003311,4/19/2019 15:13,4/19/2019 15:14,4/19/2019 15:15
4/19/2019 15:18,C03,56.183525,55.84849133,55.45869358,0.003311,4/19/2019 15:18,4/19/2019 15:19,4/19/2019 15:20
4/19/2019 15:23,C03,58.068085,57.81681233,57.51721573,0.003311,4/19/2019 15:23,4/19/2019 15:24,4/19/2019 15:25
4/19/2019 15:28,C03,60.329559,59.95264856,59.66271677,0.003311,4/19/2019 15:28,4/19/2019 15:29,4/19/2019 15:30
4/19/2019 15:33,C03,62.214127,62.13036767,61.82271715,0.003311,4/19/2019 15:33,4/19/2019 15:34,4/19/2019 15:35
4/19/2019 15:38,C03,64.475601,63.88929333,63.48983015,0.003311,4/19/2019 15:38,4/19/2019 15:39,4/19/2019 15:40
4/19/2019 15:43,C03,66.360161,65.85761178,65.4613715,0.003311,4/19/2019 15:43,4/19/2019 15:44,4/19/2019 15:45
4/19/2019 15:48,C03,67.867813,67.32338478,67.09949281,0.003311,4/19/2019 15:48,4/19/2019 15:49,4/19/2019 15:50
4/19/2019 15:53,C03,70.129288,69.54297978,69.12902065,0.003311,4/19/2019 15:53,4/19/2019 15:54,4/19/2019 15:55
4/19/2019 15:58,C03,71.63694,70.92499278,70.70915427,0.003311,4/19/2019 15:58,4/19/2019 15:59,4/19/2019 16:00
4/19/2019 16:03,C03,73.5215,72.72579722,72.44875077,0.003311,4/19/2019 16:03,4/19/2019 16:04,4/19/2019 16:05
4/19/2019 16:08,C03,75.406067,74.90351611,74.40579731,0.003311,4/19/2019 16:08,4/19/2019 16:09,4/19/2019 16:10
4/19/2019 16:13,C03,76.536804,75.95049467,75.59452154,0.003311,4/19/2019 16:13,4/19/2019 16:14,4/19/2019 16:15
4/19/2019 16:18,C03,78.044449,77.24874633,76.85572704,0.003311,4/19/2019 16:18,4/19/2019 16:19,4/19/2019 16:20
4/19/2019 16:23,C03,79.175186,78.33760489,77.89948542,0.003311,4/19/2019 16:23,4/19/2019 16:24,4/19/2019 16:25
4/19/2019 16:28,C03,79.929016,79.384586,79.20418346,0.0033111,4/19/2019 16:28,4/19/2019 16:29,4/19/2019 16:30
4/19/2019 16:33,C03,81.059753,80.43156411,80.20445092,0.0033111,4/19/2019 16:33,4/19/2019 16:34,4/19/2019 16:35
4/19/2019 16:38,C03,82.190491,81.56230433,81.32069342,0.0033111,4/19/2019 16:38,4/19/2019 16:39,4/19/2019 16:40
4/19/2019 16:43,C03,82.944313,82.35800678,82.08901431,0.0033111,4/19/2019 16:43,4/19/2019 16:44,4/19/2019 16:45
4/19/2019 16:48,C03,84.07505,83.27934656,82.84283754,0.0033111,4/19/2019 16:48,4/19/2019 16:49,4/19/2019 16:50
4/19/2019 16:53,C03,84.451965,83.48874378,83.13277065,0.0033111,4/19/2019 16:53,4/19/2019 16:54,4/19/2019 16:55
4/19/2019 16:58,C03,84.82888,83.86565789,83.58216777,0.0033111,4/19/2019 16:58,4/19/2019 16:59,4/19/2019 17:00
4/19/2019 17:03,C03,85.582703,84.66136111,84.29250231,0.0033111,4/19/2019 17:03,4/19/2019 17:04,4/19/2019 17:05
4/19/2019 17:08,C03,86.336525,85.08015211,84.49545485,0.0033111,4/19/2019 17:08,4/19/2019 17:09,4/19/2019 17:10
4/19/2019 17:13,C03,85.959618,85.37330733,85.00283712,0.0033111,4/19/2019 17:13,4/19/2019 17:14,4/19/2019 17:15
4/19/2019 17:18,C03,85.959618,85.12203422,84.77089269,0.0033111,4/19/2019 17:18,4/19/2019 17:19,4/19/2019 17:20
4/19/2019 17:23,C03,85.959618,85.41518678,84.95934723,0.0033111,4/19/2019 17:23,4/19/2019 17:24,4/19/2019 17:25
4/19/2019 17:28,C03,86.336525,85.62458044,85.16229985,0.0033111,4/19/2019 17:28,4/19/2019 17:29,4/19/2019 17:30
4/19/2019 17:33,C03,87.090355,86.16901233,85.66968281,0.0033111,4/19/2019 17:33,4/19/2019 17:34,4/19/2019 17:35
4/19/2019 17:38,C03,86.71344,86.50404433,86.20605785,0.0033111,4/19/2019 17:38,4/19/2019 17:39,4/19/2019 17:40
4/19/2019 17:43,C03,85.582703,85.20579133,85.22028808,0.0033112,4/19/2019 17:43,4/19/2019 17:44,4/19/2019 17:45
4/19/2019 17:48,C03,87.090355,85.54082489,85.06082512,0.0033112,4/19/2019 17:48,4/19/2019 17:49,4/19/2019 17:50
4/19/2019 17:53,C03,88.221092,88.38860722,88.25008408,0.0033112,4/19/2019 17:53,4/19/2019 17:54,4/19/2019 17:55
4/19/2019 17:58,C03,88.221092,88.72364044,87.48176196,0.0033112,4/19/2019 17:58,4/19/2019 17:59,4/19/2019 18:00
4/19/2019 18:03,C03,90.859482,89.18431278,88.03263446,0.0033112,4/19/2019 18:03,4/19/2019 18:04,4/19/2019 18:05
4/19/2019 18:08,C03,95.759338,93.58162256,90.48256458,0.0033112,4/19/2019 18:08,4/19/2019 18:09,4/19/2019 18:10
4/19/2019 18:13,C03,77.667542,79.80337789,81.72659742,0.0033112,4/19/2019 18:13,4/19/2019 18:14,4/19/2019 18:15
4/19/2019 18:18,C03,89.35183,88.22109089,84.17652919,0.0033112,4/19/2019 18:18,4/19/2019 18:19,4/19/2019 18:20
4/19/2019 18:23,C03,95.005516,92.03209356,88.77196269,0.0033112,4/19/2019 18:23,4/19/2019 18:24,4/19/2019 18:25
4/19/2019 18:28,C03,93.874779,93.37222889,93.03397431,0.0033112,4/19/2019 18:28,4/19/2019 18:29,4/19/2019 18:30
4/19/2019 18:33,C03,93.874779,90.60820356,91.68578669,0.0033112,4/19/2019 18:33,4/19/2019 18:34,4/19/2019 18:35
4/19/2019 18:38,C03,107.066719,104.8890016,103.5150415,0.0033112,4/19/2019 18:38,4/19/2019 18:39,4/19/2019 18:40
4/19/2019 18:43,C03,99.90538,95.80122111,96.45518015,0.0033112,4/19/2019 18:43,4/19/2019 18:44,4/19/2019 18:45
4/19/2019 18:48,C03,90.859482,85.373308,86.62646108,0.0033112,4/19/2019 18:48,4/19/2019 18:49,4/19/2019 18:50
4/19/2019 18:53,C03,95.759338,96.22001211,93.45437735,0.0033112,4/19/2019 18:53,4/19/2019 18:54,4/19/2019 18:55
4/19/2019 18:58,C03,88.598,83.32122644,81.78458415,0.0033112,4/19/2019 18:58,4/19/2019 18:59,4/19/2019 19:00
4/19/2019 19:03,C03,85.205788,71.30190467,70.78163662,0.0033113,4/19/2019 19:03,4/19/2019 19:04,4/19/2019 19:05
4/19/2019 19:08,C03,70.129288,69.04043178,75.86995838,0.0033113,4/19/2019 19:08,4/19/2019 19:09,4/19/2019 19:10
4/19/2019 19:13,C03,87.844177,77.75129856,83.56767142,0.0033113,4/19/2019 19:13,4/19/2019 19:14,4/19/2019 19:15
4/19/2019 19:18,C03,87.467262,82.23236756,86.01760138,0.0033113,4/19/2019 19:18,4/19/2019 19:19,4/19/2019 19:20
4/19/2019 19:23,C03,87.467262,82.06485244,79.32015704,0.0033113,4/19/2019 19:23,4/19/2019 19:24,4/19/2019 19:25
4/19/2019 19:28,C03,69.752373,61.25090456,62.99694446,0.0033113,4/19/2019 19:28,4/19/2019 19:29,4/19/2019 19:30
4/19/2019 19:33,C03,68.621635,64.72687422,69.18700654,0.0033113,4/19/2019 19:33,4/19/2019 19:34,4/19/2019 19:35
4/19/2019 19:38,C03,68.621635,64.34996267,74.13036065,0.0033113,4/19/2019 19:38,4/19/2019 19:39,4/19/2019 19:40
4/19/2019 19:43,C03,63.344864,98.98403678,112.372485,0.0033113,4/19/2019 19:43,4/19/2019 19:44,4/19/2019 19:45
4/19/2019 19:48,C03,119.504837,117.2852368,133.3491179,0.0033113,4/19/2019 19:48,4/19/2019 19:49,4/19/2019 19:50
4/19/2019 19:53,C03,100.282295,114.0605384,119.6497977,0.0033113,4/19/2019 19:53,4/19/2019 19:54,4/19/2019 19:55
4/19/2019 19:58,C03,145.511795,143.8785094,141.525221,0.0033113,4/19/2019 19:58,4/19/2019 19:59,4/19/2019 20:00
4/19/2019 20:03,C03,125.535431,135.502677,137.7560976,0.0033113,4/19/2019 20:03,4/19/2019 20:04,4/19/2019 20:05
4/19/2019 20:08,C03,153.050049,155.9815896,155.5869587,0.0033113,4/19/2019 20:08,4/19/2019 20:09,4/19/2019 20:10
4/19/2019 20:13,C03,140.611938,140.36066,134.5813343,0.0033113,4/19/2019 20:13,4/19/2019 20:14,4/19/2019 20:15
4/19/2019 20:18,C03,128.173813,129.0532802,130.9571738,0.0033113,4/19/2019 20:18,4/19/2019 20:19,4/19/2019 20:20
4/19/2019 20:23,C03,172.649506,162.3053438,157.25407,0.0033114,4/19/2019 20:23,4/19/2019 20:24,4/19/2019 20:25
4/19/2019 20:28,C03,122.897049,119.756107,125.3904654,0.0033114,4/19/2019 20:28,4/19/2019 20:29,4/19/2019 20:30
4/19/2019 20:33,C03,70.883118,76.36928733,81.74109508,0.0033114,4/19/2019 20:33,4/19/2019 20:34,4/19/2019 20:35
4/19/2019 20:38,C03,69.752373,72.09760878,72.39076438,0.0033114,4/19/2019 20:38,4/19/2019 20:39,4/19/2019 20:40
4/19/2019 20:43,C03,80.682838,77.54190067,73.39103123,0.0033114,4/19/2019 20:43,4/19/2019 20:44,4/19/2019 20:45
4/19/2019 20:48,C03,94.628601,100.6592042,97.49893746,0.0033114,4/19/2019 20:48,4/19/2019 20:49,4/19/2019 20:50
4/19/2019 20:53,C03,131.566025,125.242274,119.9977144,0.0033114,4/19/2019 20:53,4/19/2019 20:54,4/19/2019 20:55
4/19/2019 20:58,C03,111.212753,114.8981211,113.0683249,0.0033114,4/19/2019 20:58,4/19/2019 20:59,4/19/2019 21:00
4/19/2019 21:03,C03,96.890076,96.47128644,97.00605104,0.0033114,4/19/2019 21:03,4/19/2019 21:04,4/19/2019 21:05
4/19/2019 21:08,C03,117.243362,113.9767827,107.0812142,0.0033114,4/19/2019 21:08,4/19/2019 21:09,4/19/2019 21:10
4/19/2019 21:13,C03,107.066719,103.8001419,102.2248405,0.0033114,4/19/2019 21:13,4/19/2019 21:14,4/19/2019 21:15
4/19/2019 21:18,C03,71.63694,70.17116967,69.0855325,0.0033114,4/19/2019 21:18,4/19/2019 21:19,4/19/2019 21:20
4/19/2019 21:23,C03,66.360161,64.55935844,62.04016612,0.0033114,4/19/2019 21:23,4/19/2019 21:24,4/19/2019 21:25
4/19/2019 21:28,C03,65.983253,63.63801811,59.66271788,0.0033114,4/19/2019 21:28,4/19/2019 21:29,4/19/2019 21:30
4/19/2019 21:33,C03,67.867813,67.32338278,66.15720973,0.0033114,4/19/2019 21:33,4/19/2019 21:34,4/19/2019 21:35
4/19/2019 21:38,C03,66.737076,66.65331778,66.28768038,0.0033114,4/19/2019 21:38,4/19/2019 21:39,4/19/2019 21:40
4/19/2019 21:43,C03,56.56044,59.95265022,60.06862277,0.0033115,4/19/2019 21:43,4/19/2019 21:44,4/19/2019 21:45
4/19/2019 21:48,C03,61.460304,67.40714256,69.56391996,0.0033115,4/19/2019 21:48,4/19/2019 21:49,4/19/2019 21:50
4/19/2019 21:53,C03,72.013855,71.09251144,71.30351758,0.0033115,4/19/2019 21:53,4/19/2019 21:54,4/19/2019 21:55
4/19/2019 21:58,C03,61.837212,62.800432,62.80848635,0.0033115,4/19/2019 21:58,4/19/2019 21:59,4/19/2019 22:00
4/19/2019 22:03,C03,57.691177,58.61251656,58.34352285,0.0033115,4/19/2019 22:03,4/19/2019 22:04,4/19/2019 22:05
4/19/2019 22:08,C03,56.56044,57.56553811,57.76365835,0.0033115,4/19/2019 22:08,4/19/2019 22:09,4/19/2019 22:10
4/19/2019 22:13,C03,64.098686,65.69009644,68.73761165,0.0033115,4/19/2019 22:13,4/19/2019 22:14,4/19/2019 22:15
4/19/2019 22:18,C03,81.059753,77.54190211,77.59505631,0.0033115,4/19/2019 22:18,4/19/2019 22:19,4/19/2019 22:20
4/19/2019 22:23,C03,61.837212,63.09358733,61.90969554,0.0033115,4/19/2019 22:23,4/19/2019 22:24,4/19/2019 22:25
4/19/2019 22:28,C03,51.283661,52.330641,51.96500396,0.0033115,4/19/2019 22:28,4/19/2019 22:29,4/19/2019 22:30
4/19/2019 22:33,C03,49.022186,49.52473744,48.81923473,0.0033115,4/19/2019 22:33,4/19/2019 22:34,4/19/2019 22:35
4/19/2019 22:38,C03,46.760712,47.30514111,46.58675212,0.0033115,4/19/2019 22:38,4/19/2019 22:39,4/19/2019 22:40
4/19/2019 22:43,C03,46.006886,46.17440311,45.38353181,0.0033115,4/19/2019 22:43,4/19/2019 22:44,4/19/2019 22:45
4/19/2019 22:48,C03,44.876148,45.83936978,45.15158515,0.0033115,4/19/2019 22:48,4/19/2019 22:49,4/19/2019 22:50
4/19/2019 22:53,C03,43.745411,44.49923678,43.80339812,0.0033115,4/19/2019 22:53,4/19/2019 22:54,4/19/2019 22:55
4/19/2019 22:58,C03,42.991585,43.49413633,42.84662015,0.0033115,4/19/2019 22:58,4/19/2019 22:59,4/19/2019 23:00
4/19/2019 23:03,C03,42.237762,43.03346611,42.20876827,0.0033116,4/19/2019 23:03,4/19/2019 23:04,4/19/2019 23:05
4/19/2019 23:08,C03,41.860847,42.74031044,41.81735862,0.0033116,4/19/2019 23:08,4/19/2019 23:09,4/19/2019 23:10
4/19/2019 23:13,C03,41.483936,40.26944,37.77279765,0.0033116,4/19/2019 23:13,4/19/2019 23:14,4/19/2019 23:15
4/19/2019 23:18,C03,34.322598,32.521794,32.2060895,0.0033116,4/19/2019 23:18,4/19/2019 23:19,4/19/2019 23:20
4/19/2019 23:23,C03,28.291996,30.009043,30.04609023,0.0033116,4/19/2019 23:23,4/19/2019 23:24,4/19/2019 23:25
4/19/2019 23:28,C03,28.291996,29.63213044,29.36474846,0.0033116,4/19/2019 23:28,4/19/2019 23:29,4/19/2019 23:30
4/19/2019 23:33,C03,27.161259,26.36555567,26.21897842,0.0033116,4/19/2019 23:33,4/19/2019 23:34,4/19/2019 23:35
4/19/2019 23:38,C03,18.492271,18.70166722,20.98569269,0.0033116,4/19/2019 23:38,4/19/2019 23:39,4/19/2019 23:40
4/19/2019 23:43,C03,24.899784,25.06730178,27.03079046,0.0033116,4/19/2019 23:43,4/19/2019 23:44,4/19/2019 23:45
4/19/2019 23:48,C03,33.945686,33.02434356,33.04689408,0.0033116,4/19/2019 23:48,4/19/2019 23:49,4/19/2019 23:50
4/19/2019 23:53,C03,33.568771,33.69440956,33.30783277,0.0033116,4/19/2019 23:53,4/19/2019 23:54,4/19/2019 23:55
4/19/2019 23:58,C03,31.684212,30.38595678,30.00260069,0.0033116,4/19/2019 23:58,4/19/2019 23:59,4/20/2019 0:00
4/20/2019 0:03,C03,13.969322,16.64958833,19.36207008,0.0033116,4/20/2019 0:03,4/20/2019 0:04,4/20/2019 0:05
4/20/2019 0:08,C03,25.276699,28.50139411,28.92984977,0.0033116,4/20/2019 0:08,4/20/2019 0:09,4/20/2019 0:10
4/20/2019 0:13,C03,38.845551,39.55749556,38.36715988,0.0033116,4/20/2019 0:13,4/20/2019 0:14,4/20/2019 0:15
4/20/2019 0:18,C03,39.976288,47.80769144,46.29681931,0.0033117,4/20/2019 0:18,4/20/2019 0:19,4/20/2019 0:20
4/20/2019 0:23,C03,42.237762,43.24286256,49.54406646,0.0033117,4/20/2019 0:23,4/20/2019 0:24,4/20/2019 0:25
4/20/2019 0:28,C03,23.769047,22.72206822,25.04475135,0.0033117,4/20/2019 0:28,4/20/2019 0:29,4/20/2019 0:30
4/20/2019 0:33,C03,13.215496,16.10515867,19.91294192,0.0033117,4/20/2019 0:33,4/20/2019 0:34,4/20/2019 0:35
4/20/2019 0:38,C03,12.084759,13.13173789,15.31750827,0.0033117,4/20/2019 0:38,4/20/2019 0:39,4/20/2019 0:40
4/20/2019 0:43,C03,11.707846,13.13173811,14.53469023,0.0033117,4/20/2019 0:43,4/20/2019 0:44,4/20/2019 0:45
4/20/2019 0:48,C03,16.230797,17.864084,18.98515704,0.0033117,4/20/2019 0:48,4/20/2019 0:49,4/20/2019 0:50
4/20/2019 0:53,C03,31.684212,27.62193133,28.11803812,0.0033117,4/20/2019 0:53,4/20/2019 0:54,4/20/2019 0:55
4/20/2019 0:58,C03,37.337898,46.50943711,47.51453704,0.0033117,4/20/2019 0:58,4/20/2019 0:59,4/20/2019 1:00
4/20/2019 1:03,C03,33.945686,36.70971111,40.57064831,0.0033117,4/20/2019 1:03,4/20/2019 1:04,4/20/2019 1:05
4/20/2019 1:08,C03,42.614674,43.242861,48.03641519,0.0033117,4/20/2019 1:08,4/20/2019 1:09,4/20/2019 1:10
4/20/2019 1:13,C03,68.99855,60.32956356,57.6041965,0.0033117,4/20/2019 1:13,4/20/2019 1:14,4/20/2019 1:15
4/20/2019 1:18,C03,23.392136,23.434014,25.46515362,0.0033117,4/20/2019 1:18,4/20/2019 1:19,4/20/2019 1:20
4/20/2019 1:23,C03,19.246098,27.20313967,30.98837185,0.0033117,4/20/2019 1:23,4/20/2019 1:24,4/20/2019 1:25
4/20/2019 1:28,C03,26.784348,30.34407678,36.74353635,0.0033117,4/20/2019 1:28,4/20/2019 1:29,4/20/2019 1:30
4/20/2019 1:33,C03,38.845551,42.86595,49.96446915,0.0033117,4/20/2019 1:33,4/20/2019 1:34,4/20/2019 1:35
4/20/2019 1:38,C03,24.145958,32.73118889,44.94863223,0.0033118,4/20/2019 1:38,4/20/2019 1:39,4/20/2019 1:40
4/20/2019 1:43,C03,29.422737,39.09682411,48.86272423,0.0033118,4/20/2019 1:43,4/20/2019 1:44,4/20/2019 1:45
4/20/2019 1:48,C03,76.159889,70.129289,67.08499504,0.0033118,4/20/2019 1:48,4/20/2019 1:49,4/20/2019 1:50
4/20/2019 1:53,C03,47.514538,42.74031222,49.66003885,0.0033118,4/20/2019 1:53,4/20/2019 1:54,4/20/2019 1:55
4/20/2019 1:58,C03,44.122326,36.12340333,38.17870327,0.0033118,4/20/2019 1:58,4/20/2019 1:59,4/20/2019 2:00
4/20/2019 2:03,C03,10.954021,16.607709,20.92770646,0.0033118,4/20/2019 2:03,4/20/2019 2:04,4/20/2019 2:05
4/20/2019 2:08,C03,4.546509,5.467850556,6.068655385,0.0033118,4/20/2019 2:08,4/20/2019 2:09,4/20/2019 2:10
4/20/2019 2:13,C03,3.415771,4.253354222,4.923421,0.0033118,4/20/2019 2:13,4/20/2019 2:14,4/20/2019 2:15
4/20/2019 2:18,C03,3.038858,2.955099556,3.0098645,0.0033118,4/20/2019 2:18,4/20/2019 2:19,4/20/2019 2:20
4/20/2019 2:23,C03,2.661945,2.368791111,2.285032885,0.0033118,4/20/2019 2:23,4/20/2019 2:24,4/20/2019 2:25
4/20/2019 2:28,C03,1.531208,1.279932667,1.255771577,0.0033118,4/20/2019 2:28,4/20/2019 2:29,4/20/2019 2:30
4/20/2019 2:33,C03,0.777383,0.777383,0.777383,0.0033118,4/20/2019 2:33,4/20/2019 2:34,4/20/2019 2:35
4/20/2019 2:38,C03,0.40047,0.232953556,0.226510615,0.0033118,4/20/2019 2:38,4/20/2019 2:39,4/20/2019 2:40
4/20/2019 2:43,C03,0.023558,0.065437111,0.096041077,0.0033118,4/20/2019 2:43,4/20/2019 2:44,4/20/2019 2:45
4/20/2019 2:48,C03,0.023558,0.065437111,0.067047846,0.0033118,4/20/2019 2:48,4/20/2019 2:49,4/20/2019 2:50
4/20/2019 2:53,C03,0.40047,0.149195333,0.067047846,0.0033118,4/20/2019 2:53,4/20/2019 2:54,4/20/2019 2:55
4/20/2019 2:58,C03,0.40047,0.191074444,0.038054615,0.0033119,4/20/2019 2:58,4/20/2019 2:59,4/20/2019 3:00
4/20/2019 3:03,C03,0.40047,0.023558,0.009061385,0.0033119,4/20/2019 3:03,4/20/2019 3:04,4/20/2019 3:05
4/20/2019 3:08,C03,0.023558,-0.018321111,-0.019931846,0.0033119,4/20/2019 3:08,4/20/2019 3:09,4/20/2019 3:10
4/20/2019 3:13,C03,0.023558,0.023558,0.052551231,0.0033119,4/20/2019 3:13,4/20/2019 3:14,4/20/2019 3:15
4/20/2019 3:18,C03,0.023558,0.065437111,0.081544462,0.0033119,4/20/2019 3:18,4/20/2019 3:19,4/20/2019 3:20
4/20/2019 3:23,C03,0.023558,0.023558,0.067047846,0.0033119,4/20/2019 3:23,4/20/2019 3:24,4/20/2019 3:25
4/20/2019 3:28,C03,0.023558,0.065437111,0.067047846,0.0033119,4/20/2019 3:28,4/20/2019 3:29,4/20/2019 3:30
4/20/2019 12:03,C03,0.023558,0.023558,0.052551231,0.0033125,4/20/2019 12:03,4/20/2019 12:04,4/20/2019 12:05
4/20/2019 12:08,C03,0.023558,-0.018321111,-0.034428462,0.0033125,4/20/2019 12:08,4/20/2019 12:09,4/20/2019 12:10
4/20/2019 12:13,C03,0.023558,0.023558,0.023558,0.0033126,4/20/2019 12:13,4/20/2019 12:14,4/20/2019 12:15
4/20/2019 12:18,C03,0.023558,0.065437111,0.081544462,0.0033126,4/20/2019 12:18,4/20/2019 12:19,4/20/2019 12:20
4/20/2019 12:23,C03,0.023558,-0.018321111,0.009061385,0.0033126,4/20/2019 12:23,4/20/2019 12:24,4/20/2019 12:25
4/20/2019 12:28,C03,0.023558,0.023558,0.009061385,0.0033126,4/20/2019 12:28,4/20/2019 12:29,4/20/2019 12:30
4/20/2019 12:33,C03,0.023558,0.065437111,0.067047846,0.0033126,4/20/2019 12:33,4/20/2019 12:34,4/20/2019 12:35
4/20/2019 12:38,C03,0.023558,0.023558,0.023558,0.0033126,4/20/2019 12:38,4/20/2019 12:39,4/20/2019 12:40
4/20/2019 12:43,C03,0.023558,0.023558,0.052551231,0.0033126,4/20/2019 12:43,4/20/2019 12:44,4/20/2019 12:45
4/20/2019 12:48,C03,0.40047,0.232953556,0.212014,0.0033126,4/20/2019 12:48,4/20/2019 12:49,4/20/2019 12:50
4/20/2019 12:53,C03,0.40047,0.316711778,0.356980154,0.0033126,4/20/2019 12:53,4/20/2019 12:54,4/20/2019 12:55
4/20/2019 12:58,C03,0.40047,0.484228444,0.487449923,0.0033126,4/20/2019 12:58,4/20/2019 12:59,4/20/2019 13:00
4/20/2019 13:03,C03,0.777383,0.777383,0.791879615,0.0033126,4/20/2019 13:03,4/20/2019 13:04,4/20/2019 13:05
4/20/2019 13:08,C03,1.154295,1.154295,1.154295,0.0033126,4/20/2019 13:08,4/20/2019 13:09,4/20/2019 13:10
4/20/2019 13:13,C03,1.531208,1.656845333,1.632684308,0.0033126,4/20/2019 13:13,4/20/2019 13:14,4/20/2019 13:15
4/20/2019 13:18,C03,2.285033,2.494428778,2.603958962,0.0033126,4/20/2019 13:18,4/20/2019 13:19,4/20/2019 13:20
4/20/2019 13:23,C03,3.415771,3.290133222,3.357784154,0.0033126,4/20/2019 13:23,4/20/2019 13:24,4/20/2019 13:25
4/20/2019 13:28,C03,3.415771,3.499529111,3.691206731,0.0033127,4/20/2019 13:28,4/20/2019 13:29,4/20/2019 13:30
4/20/2019 13:33,C03,4.92342,5.258453556,5.213353308,0.0033127,4/20/2019 13:33,4/20/2019 13:34,4/20/2019 13:35
4/20/2019 13:38,C03,10.200195,7.603687222,7.286372154,0.0033127,4/20/2019 13:38,4/20/2019 13:39,4/20/2019 13:40
4/20/2019 13:43,C03,4.92342,5.509728667,5.981675038,0.0033127,4/20/2019 13:43,4/20/2019 13:44,4/20/2019 13:45
4/20/2019 13:48,C03,14.346233,13.173617,10.41764573,0.0033127,4/20/2019 13:48,4/20/2019 13:49,4/20/2019 13:50
4/20/2019 13:53,C03,14.346233,12.71294611,10.7800615,0.0033127,4/20/2019 13:53,4/20/2019 13:54,4/20/2019 13:55
4/20/2019 13:58,C03,15.476971,18.19911778,20.710257,0.0033127,4/20/2019 13:58,4/20/2019 13:59,4/20/2019 14:00
4/20/2019 14:03,C03,22.638309,32.94058611,32.62649212,0.0033127,4/20/2019 14:03,4/20/2019 14:04,4/20/2019 14:05
4/20/2019 14:08,C03,36.960987,35.57897333,31.94514992,0.0033127,4/20/2019 14:08,4/20/2019 14:09,4/20/2019 14:10
4/20/2019 14:13,C03,30.176559,29.63213089,28.68340654,0.0033127,4/20/2019 14:13,4/20/2019 14:14,4/20/2019 14:15
4/20/2019 14:18,C03,31.307297,30.97226378,29.71266777,0.0033127,4/20/2019 14:18,4/20/2019 14:19,4/20/2019 14:20
4/20/2019 14:23,C03,34.699512,33.98756533,32.59749869,0.0033127,4/20/2019 14:23,4/20/2019 14:24,4/20/2019 14:25
4/20/2019 14:28,C03,32.814949,34.36447778,34.61253112,0.0033127,4/20/2019 14:28,4/20/2019 14:29,4/20/2019 14:30
4/20/2019 14:33,C03,38.091724,39.38997844,40.00527965,0.0033127,4/20/2019 14:33,4/20/2019 14:34,4/20/2019 14:35
4/20/2019 14:38,C03,47.514538,46.59319611,45.65896862,0.0033127,4/20/2019 14:38,4/20/2019 14:39,4/20/2019 14:40
4/20/2019 14:43,C03,49.399101,48.77091222,48.2828585,0.0033127,4/20/2019 14:43,4/20/2019 14:44,4/20/2019 14:45
4/20/2019 14:48,C03,48.645275,47.97520833,47.71748996,0.0033128,4/20/2019 14:48,4/20/2019 14:49,4/20/2019 14:50
4/20/2019 14:53,C03,45.629974,45.75561178,46.73171869,0.0033128,4/20/2019 14:53,4/20/2019 14:54,4/20/2019 14:55
4/20/2019 14:58,C03,47.514538,47.47265867,48.09440288,0.0033128,4/20/2019 14:58,4/20/2019 14:59,4/20/2019 15:00
4/20/2019 15:03,C03,48.645275,48.56151622,48.84822769,0.0033128,4/20/2019 15:03,4/20/2019 15:04,4/20/2019 15:05
4/20/2019 15:08,C03,51.283661,51.24178367,50.44285812,0.0033128,4/20/2019 15:08,4/20/2019 15:09,4/20/2019 15:10
4/20/2019 15:13,C03,54.298965,53.88017244,53.12473619,0.0033128,4/20/2019 15:13,4/20/2019 15:14,4/20/2019 15:15
4/20/2019 15:18,C03,55.429703,55.55533856,55.37171404,0.0033128,4/20/2019 15:18,4/20/2019 15:19,4/20/2019 15:20
4/20/2019 15:23,C03,58.068085,58.19372467,57.92312142,0.0033128,4/20/2019 15:23,4/20/2019 15:24,4/20/2019 15:25
4/20/2019 15:28,C03,59.952652,59.95265033,59.82218054,0.0033128,4/20/2019 15:28,4/20/2019 15:29,4/20/2019 15:30
4/20/2019 15:33,C03,62.591042,62.04660978,61.53278419,0.0033128,4/20/2019 15:33,4/20/2019 15:34,4/20/2019 15:35
4/20/2019 15:38,C03,64.098686,63.67989611,63.40284973,0.0033128,4/20/2019 15:38,4/20/2019 15:39,4/20/2019 15:40
4/20/2019 15:43,C03,65.983253,65.43882311,65.06996388,0.0033128,4/20/2019 15:43,4/20/2019 15:44,4/20/2019 15:45
4/20/2019 15:48,C03,67.867813,67.365264,66.96902235,0.0033128,4/20/2019 15:48,4/20/2019 15:49,4/20/2019 15:50
4/20/2019 15:53,C03,69.752373,68.99855056,68.65063158,0.0033128,4/20/2019 15:53,4/20/2019 15:54,4/20/2019 15:55
4/20/2019 15:58,C03,70.883118,70.54808044,70.34673754,0.0033128,4/20/2019 15:58,4/20/2019 15:59,4/20/2019 16:00
4/20/2019 16:03,C03,72.767677,72.26512822,71.89787992,0.0033128,4/20/2019 16:03,4/20/2019 16:04,4/20/2019 16:05
